project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,4,5,0.5555555555555556,false,70,0,0.003223927122068847,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/OrderItemRepository.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/OrderItemRepository.java,tools.descartes.teastore.persistence.domain.OrderItemRepository,OrderItemRepository,755,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,2,0.5,false,12,0,0.004187343111647221,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/NoStorage.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/NoStorage.java,tools.descartes.teastore.image.storage.NoStorage,NoStorage,246,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,28.95229325478158,5.2693173723702476,CONCRETE_CLASS,7,3,0.3,false,52,0,0.007062555114663618,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceCategory.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceCategory.java,tools.descartes.teastore.persistence.domain.PersistenceCategory,PersistenceCategory,763,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,27,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/IndexServlet.java,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/IndexServlet.java,tools.descartes.teastore.webui.servlet.IndexServlet,IndexServlet,2301,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,6,1.0,false,20,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/ImageProviderStartup.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/ImageProviderStartup.java,tools.descartes.teastore.image.setup.ImageProviderStartup,ImageProviderStartup,2817,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,7.995391369465813,1.4551612292427778,ABSTRACT_CLASS,11,1,0.08333333333333333,false,51,5,0.011839285463392874,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/AbstractPersistenceRepository.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/AbstractPersistenceRepository.java,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository,AbstractPersistenceRepository,771,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,1,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageProvider.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageProvider.java,tools.descartes.teastore.image.TestImageProvider,TestImageProvider,1283,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,9,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/ReadyRest.java,services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/ReadyRest.java,tools.descartes.teastore.auth.rest.ReadyRest,ReadyRest,1795,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,301,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestAbstractCache.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestAbstractCache.java,tools.descartes.teastore.image.cache.TestAbstractCache,TestAbstractCache,262,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,18,0,0.0025809507469029326,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/repository/EMFManagerInitializer.java,services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/repository/EMFManagerInitializer.java,tools.descartes.teastore.persistence.repository.EMFManagerInitializer,EMFManagerInitializer,779,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,109,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageDB.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageDB.java,tools.descartes.teastore.image.TestImageDB,TestImageDB,1292,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,12,1.0,false,79,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/AuthUserActionsRest.java,services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/AuthUserActionsRest.java,tools.descartes.teastore.auth.rest.AuthUserActionsRest,AuthUserActionsRest,1804,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,30,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/ErrorServlet.java,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/ErrorServlet.java,tools.descartes.teastore.webui.servlet.ErrorServlet,ErrorServlet,2320,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,17,1.0,false,188,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/RepositoryTest.java,services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/RepositoryTest.java,tools.descartes.teastore.persistence.RepositoryTest,RepositoryTest,790,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,45,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestFirstInFirstOut.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestFirstInFirstOut.java,tools.descartes.teastore.image.cache.TestFirstInFirstOut,TestFirstInFirstOut,288,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,47,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/AuthCartRest.java,services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/AuthCartRest.java,tools.descartes.teastore.auth.rest.AuthCartRest,AuthCartRest,1825,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,97,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestStoreImage.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestStoreImage.java,tools.descartes.teastore.image.TestStoreImage,TestStoreImage,1317,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,8,0.8,false,12,0,0.0030632910422708406,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/FirstInFirstOut.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/FirstInFirstOut.java,tools.descartes.teastore.image.cache.FirstInFirstOut,FirstInFirstOut,296,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,44,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/ProductEndpoint.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/ProductEndpoint.java,tools.descartes.teastore.persistence.rest.ProductEndpoint,ProductEndpoint,2346,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,15,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/RegistrationDaemon.java,services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/RegistrationDaemon.java,tools.descartes.teastore.persistence.RegistrationDaemon,RegistrationDaemon,816,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,ENUM,3,0,0.0,false,6,0,0.003109278622266037,0,ENUM,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/ImageIDFactory.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/ImageIDFactory.java,tools.descartes.teastore.image.setup.ImageIDFactory,ImageIDFactory,1335,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,7.528859646015888,1.3702524555748916,CONCRETE_CLASS,1,1,0.5,false,5,0,0.004247592388708942,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerUpdaterDaemon.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerUpdaterDaemon.java,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,LoadBalancerUpdaterDaemon,1849,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,35,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/UserEndpoint.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/UserEndpoint.java,tools.descartes.teastore.persistence.rest.UserEndpoint,UserEndpoint,2362,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,43,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestLeastFrequentlyUsed.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestLeastFrequentlyUsed.java,tools.descartes.teastore.image.cache.TestLeastFrequentlyUsed,TestLeastFrequentlyUsed,322,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,24,0,0.003892649777319125,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancerResult.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancerResult.java,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancerResult,ServiceLoadBalancerResult,1859,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,7,0.7777777777777778,false,19,0,0.0030632910422708406,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastFrequentlyUsed.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastFrequentlyUsed.java,tools.descartes.teastore.image.cache.LeastFrequentlyUsed,LeastFrequentlyUsed,330,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,26,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/CategoryEndpoint.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/CategoryEndpoint.java,tools.descartes.teastore.persistence.rest.CategoryEndpoint,CategoryEndpoint,2378,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,33,0,0.003892649777319125,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/EndpointClientCollection.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/EndpointClientCollection.java,tools.descartes.teastore.registryclient.loadbalancers.EndpointClientCollection,EndpointClientCollection,1871,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,42,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestLeastRecentlyUsed.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestLeastRecentlyUsed.java,tools.descartes.teastore.image.cache.TestLeastRecentlyUsed,TestLeastRecentlyUsed,343,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,64,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/DatabaseGenerationEndpoint.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/DatabaseGenerationEndpoint.java,tools.descartes.teastore.persistence.rest.DatabaseGenerationEndpoint,DatabaseGenerationEndpoint,2394,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,46,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/OrderItemEndpoint.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/OrderItemEndpoint.java,tools.descartes.teastore.persistence.rest.OrderItemEndpoint,OrderItemEndpoint,2406,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,2,0.5,false,7,0,0.0036693503371647285,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/CountedEntry.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/CountedEntry.java,tools.descartes.teastore.image.cache.entry.CountedEntry,CountedEntry,360,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,20,0,0.003297380298938371,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/CharResponseWrapper.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/CharResponseWrapper.java,tools.descartes.teastore.registryclient.rest.CharResponseWrapper,CharResponseWrapper,874,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,15,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreAll.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreAll.java,tools.descartes.teastore.image.storage.rules.TestStoreAll,TestStoreAll,1899,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,5,0,0.0033910983528294986,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/rules/StoreAll.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/rules/StoreAll.java,tools.descartes.teastore.image.storage.rules.StoreAll,StoreAll,1905,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,6,1,0.14285714285714285,false,32,0,0.0042232239807722255,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/HttpWrapper.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/HttpWrapper.java,tools.descartes.teastore.registryclient.rest.HttpWrapper,HttpWrapper,883,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,27,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/CacheManagerEndpoint.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/CacheManagerEndpoint.java,tools.descartes.teastore.persistence.rest.CacheManagerEndpoint,CacheManagerEndpoint,2422,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,64,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestRandomReplacement.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestRandomReplacement.java,tools.descartes.teastore.image.cache.TestRandomReplacement,TestRandomReplacement,376,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,11,6,0.35294117647058826,false,28,0,0.004968159774544415,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedCRUDOperations.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedCRUDOperations.java,tools.descartes.teastore.registryclient.rest.LoadBalancedCRUDOperations,LoadBalancedCRUDOperations,893,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,5.343706991568425,0.9725546724654532,CONCRETE_CLASS,1,3,0.75,false,31,0,0.004247592388708942,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/StartupCallbackTask.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/StartupCallbackTask.java,tools.descartes.teastore.registryclient.StartupCallbackTask,StartupCallbackTask,2942,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,37,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/OrderEndpoint.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/OrderEndpoint.java,tools.descartes.teastore.persistence.rest.OrderEndpoint,OrderEndpoint,2432,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,31,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreLargeImages.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreLargeImages.java,tools.descartes.teastore.image.storage.rules.TestStoreLargeImages,TestStoreLargeImages,1921,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,90,0,0.0030177863732850883,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/NonBalancedCRUDOperations.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/NonBalancedCRUDOperations.java,tools.descartes.teastore.registryclient.rest.NonBalancedCRUDOperations,NonBalancedCRUDOperations,900,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,2,0.5,false,7,0,0.0030632910422708406,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/rules/StoreLargeImages.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/rules/StoreLargeImages.java,tools.descartes.teastore.image.storage.rules.StoreLargeImages,StoreLargeImages,1929,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,5.343706991568425,0.9725546724654532,CONCRETE_CLASS,1,2,0.6666666666666666,false,12,0,0.004247592388708942,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClientHeartbeatDaemon.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClientHeartbeatDaemon.java,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,RegistryClientHeartbeatDaemon,2957,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,23,1,0.041666666666666664,false,9,0,0.011515405099924526,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerTimeoutException.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerTimeoutException.java,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerTimeoutException,LoadBalancerTimeoutException,910,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,12,0,0.0,false,6,0,0.009404632051134957,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/NotFoundException.java,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/NotFoundException.java,tools.descartes.teastore.registryclient.util.NotFoundException,NotFoundException,918,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,23,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestCountedEntry.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestCountedEntry.java,tools.descartes.teastore.image.cache.entry.TestCountedEntry,TestCountedEntry,1948,unit
