project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.18181818181818182,false,0.0,0.0,PACKAGE,2,0,0.0,false,264,0,0.009252018886373593,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.pricing.domain,domain,2407,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,6,2,0.25,false,31,0,0.008341096837620954,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.dashboard.service.api.v1.queries.getsalestrendsquery,getsalestrendsquery,875,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,4,1,1.0,false,0,0,0.005976883369701044,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.queries,queries,1899,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,2,0,0.0,false,20,0,0.009093880052214329,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.queries.getpolicydetails.dto,dto,3441,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,1,2,0.75,false,116,0,0.005363830211019377,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.search.infrastructure.adapters.db,db,1394,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,0,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.payment.infrastructure,infrastructure,1908,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,47,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.search.infrastructure.adapters.mock,mock,1402,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.25,false,0.0,0.0,PACKAGE,2,0,0.0,false,45,0,0.007795296258132447,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createoffer.dto,dto,1919,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,2,0,0.0,false,17,0,0.008612721567180976,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.dashboard.service.api.v1.queries.getsalestrendsquery.dto,dto,899,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,2,0,1.0,false,0,0,0.0056175919795968116,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.dashboard.service.api,api,1411,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.2,false,0.0,0.0,PACKAGE,0,1,1.0,false,46,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.shared.specification,specification,391,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,1.0,false,0.0,0.0,PACKAGE,4,4,0.75,false,15,0,0.007025765346487773,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.dashboard.service.api.v1,v1,1417,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,3,0,1.0,false,0,0,0.006357730471280996,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.search.service,service,908,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,0,1.0,false,0,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.documents.infrastructure,infrastructure,2957,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,4,0,1.0,false,0,0,0.005976883369701045,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.search.service.api,api,914,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,7,1,0.125,false,22,0,0.028588534441031176,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.events,events,1426,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,1.0,false,0.0,0.0,PACKAGE,0,0,0.0,false,7,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.documents.infrastructure.annotations,annotations,2963,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,3,0,1.0,false,0,0,0.00529193104325577,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.service,service,923,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,6,1.0,false,54,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.infrastructure.adapters.web,web,3485,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,5,0,1.0,false,0,0,0.005947277830033676,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.service.api,api,929,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,4,0,0.0,false,18,0,0.03451220262059553,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.events.dto,dto,1447,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,4,0,1.0,false,0,0,0.009973631224795637,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.product.service.api,api,2983,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,0,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.pricing.intrastructure.adapters,adapters,938,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.125,false,0.0,0.0,PACKAGE,3,0,0.0,false,148,0,0.012202684969861106,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.product.service.domain,domain,2991,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,19,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.pricing.intrastructure.adapters.web,web,944,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.13333333333333333,false,0.0,0.0,PACKAGE,5,4,0.35714285714285715,false,336,0,0.007690379475041769,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.domain,domain,1975,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,0,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.product.service.infrastructure,infrastructure,2999,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,0,0.0,false,3,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.chat.service,service,3012,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,7,2,0.2,false,30,0,0.008565755017813596,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createpolicy,createpolicy,4038,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,6,2,0.25,false,35,0,0.008341096837620954,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.dashboard.service.api.v1.queries.getagentssalesquery,getagentssalesquery,462,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,5,2,0.2857142857142857,false,39,0,0.007864473969889499,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createoffer,createoffer,3536,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,0,1.0,false,0,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.chat.service.infrastructure,infrastructure,3027,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,28,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.payment.init,init,3042,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,3,0,0.0,false,107,0,0.007896674305196066,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.policy.domain.vo,vo,995,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.23076923076923078,false,0.0,0.0,PACKAGE,4,4,0.5,false,318,0,0.01572576909459795,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.payment.domain,domain,4067,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.42857142857142855,false,0.0,0.0,PACKAGE,16,1,0.1,false,64,0,0.04239092070003225,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.command.bus,bus,3565,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,3,0,1.0,false,0,0,0.0067065646184030995,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.pricing.service.api,api,1520,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.1111111111111111,false,0.0,0.0,PACKAGE,6,1,0.05555555555555555,false,131,0,0.01283920822342953,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.dashboard.domain,domain,2547,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,1.0,false,0.0,0.0,PACKAGE,4,1,0.5,false,8,0,0.009743170816867631,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.pricing.service.api.v1,v1,1526,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,2,0,0.0,false,14,0,0.008612721567180976,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.dashboard.service.api.v1.queries.getagentssalesquery.dto,dto,506,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,0,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.payment.infrastructure.adapters,adapters,1535,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,PACKAGE,0,0,1.0,false,0,0,0.004179608624324683,0,PACKAGE,.,.,pl.altkom.asc.lab.micronaut.poc.chat.service.infrastructure.adapters,adapters,3071,container
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,12.077893535461184,2.1981766234539353,CONCRETE_CLASS,1,1,0.5,false,16,0,0.008031645876797775,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/vo/Percent.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/vo/Percent.java,pl.altkom.asc.lab.micronaut.poc.policy.domain.vo.Percent,Percent,1027,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,4.597621702112695,0.8367671497845105,CONCRETE_CLASS,1,2,0.6666666666666666,false,13,0,0.010862656456605896,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/OutPayment.java,payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/OutPayment.java,pl.altkom.asc.lab.micronaut.poc.payment.domain.OutPayment,OutPayment,4100,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,7,0,0.0027702578400315156,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/command-bus/src/main/java/pl/altkom/asc/lab/micronaut/poc/command/bus/CommandProvider.java,command-bus/src/main/java/pl/altkom/asc/lab/micronaut/poc/command/bus/CommandProvider.java,pl.altkom.asc.lab.micronaut.poc.command.bus.CommandProvider,CommandProvider,3589,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,16,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/infrastructure/adapters/web/ProductsController.java,product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/infrastructure/adapters/web/ProductsController.java,pl.altkom.asc.lab.micronaut.poc.product.service.infrastructure.adapters.web.ProductsController,ProductsController,6,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,5,0,0.0016983663985991261,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/PolicyFactory.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/PolicyFactory.java,pl.altkom.asc.lab.micronaut.poc.policy.domain.PolicyFactory,PolicyFactory,2054,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,16,0,0.004049622845472668,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/PolicyAccountBalanceDto.java,payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/PolicyAccountBalanceDto.java,pl.altkom.asc.lab.micronaut.poc.payment.service.api.v1.PolicyAccountBalanceDto,PolicyAccountBalanceDto,521,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,6,2,0.25,false,21,0,0.007275325963412557,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/ProductDto.java,product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/ProductDto.java,pl.altkom.asc.lab.micronaut.poc.product.service.api.v1.ProductDto,ProductDto,12,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,19,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/PolicyRegisteredListener.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/PolicyRegisteredListener.java,pl.altkom.asc.lab.micronaut.poc.dashboard.domain.PolicyRegisteredListener,PolicyRegisteredListener,2572,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,ANNOTATION,0,0,0.0,false,7,0,0.001601086289643436,0,ANNOTATION,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/documents-service/src/main/kotlin/pl/altkom/asc/lab/micronaut/poc/documents/infrastructure/annotations/RequiresJdbc.java,documents-service/src/main/kotlin/pl/altkom/asc/lab/micronaut/poc/documents/infrastructure/annotations/RequiresJdbc.java,pl.altkom.asc.lab.micronaut.poc.documents.infrastructure.annotations.RequiresJdbc,RequiresJdbc,3084,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,5,0,0.0,false,16,0,0.0037071687279733537,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/AgentRef.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/AgentRef.java,pl.altkom.asc.lab.micronaut.poc.policy.domain.AgentRef,AgentRef,2063,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,6,0,0.0,false,16,0,0.00706288615906408,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/PolicyAccountDto.java,payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/PolicyAccountDto.java,pl.altkom.asc.lab.micronaut.poc.payment.service.api.v1.PolicyAccountDto,PolicyAccountDto,530,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,19,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/PolicyRegisteredListener.java,payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/PolicyRegisteredListener.java,pl.altkom.asc.lab.micronaut.poc.payment.domain.PolicyRegisteredListener,PolicyRegisteredListener,4115,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,7,1,0.0027475255179759597,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/Products.java,product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/Products.java,pl.altkom.asc.lab.micronaut.poc.product.service.domain.Products,Products,20,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,5,10,0.6666666666666666,false,57,0,0.0034826831727557558,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/PolicyElasticRepository.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/PolicyElasticRepository.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.elastic.PolicyElasticRepository,PolicyElasticRepository,1045,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,19,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/intrastructure/adapters/web/PricingController.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/intrastructure/adapters/web/PricingController.java,pl.altkom.asc.lab.micronaut.poc.pricing.intrastructure.adapters.web.PricingController,PricingController,3096,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,24,0,0.001681199320548122,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/OfferFactory.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/OfferFactory.java,pl.altkom.asc.lab.micronaut.poc.policy.domain.OfferFactory,OfferFactory,2074,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,7,2,0.2222222222222222,false,17,0,0.004805505389252989,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/TotalSalesQuery.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/TotalSalesQuery.java,pl.altkom.asc.lab.micronaut.poc.dashboard.domain.TotalSalesQuery,TotalSalesQuery,1051,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,14,0.9333333333333333,false,56,0,0.0018734705947193687,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/infrastructure/adapters/web/ProductsAssembler.java,product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/infrastructure/adapters/web/ProductsAssembler.java,pl.altkom.asc.lab.micronaut.poc.product.service.infrastructure.adapters.web.ProductsAssembler,ProductsAssembler,28,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,47,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/infrastructure/adapters/mock/MockPolicyViewRepository.java,policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/infrastructure/adapters/mock/MockPolicyViewRepository.java,pl.altkom.asc.lab.micronaut.poc.policy.search.infrastructure.adapters.mock.MockPolicyViewRepository,MockPolicyViewRepository,1568,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,6,0.8571428571428571,false,32,0,0.0019415666709883517,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/commands/CalculatePriceHandler.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/commands/CalculatePriceHandler.java,pl.altkom.asc.lab.micronaut.poc.pricing.commands.CalculatePriceHandler,CalculatePriceHandler,3105,unit
