project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,43,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-rebook-service/src/main/java/rebook/config/SecurityConfig.java,ts-rebook-service/src/main/java/rebook/config/SecurityConfig.java,rebook.config.SecurityConfig,SecurityConfig,8545,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,4,4,0.5,false,17,1,0.0014216305093542323,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel2-service/src/main/java/travel2/service/TravelService.java,ts-travel2-service/src/main/java/travel2/service/TravelService.java,travel2.service.TravelService,TravelService,6498,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,4,0,8.953063674596372E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-auth-service/src/main/java/auth/constant/AuthConstant.java,ts-auth-service/src/main/java/auth/constant/AuthConstant.java,auth.constant.AuthConstant,AuthConstant,2405,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,3,1,0.25,false,29,0,0.0018136253881786378,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/entity/Money.java,ts-inside-payment-service/src/main/java/inside_payment/entity/Money.java,inside_payment.entity.Money,Money,357,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ENUM,2,0,0.0,false,14,0,0.0023948830568415406,0,ENUM,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/entity/MoneyType.java,ts-inside-payment-service/src/main/java/inside_payment/entity/MoneyType.java,inside_payment.entity.MoneyType,MoneyType,363,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,43,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-admin-travel-service/src/main/java/admintravel/config/SecurityConfig.java,ts-admin-travel-service/src/main/java/admintravel/config/SecurityConfig.java,admintravel.config.SecurityConfig,SecurityConfig,4459,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,19,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/async/AsyncTask.java,ts-inside-payment-service/src/main/java/inside_payment/async/AsyncTask.java,inside_payment.async.AsyncTask,AsyncTask,8558,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-config-service/src/main/java/config/ConfigApplication.java,ts-config-service/src/main/java/config/ConfigApplication.java,config.ConfigApplication,ConfigApplication,2421,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,5,1,0.16666666666666666,false,34,0,0.0022165973101727168,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/entity/Payment.java,ts-inside-payment-service/src/main/java/inside_payment/entity/Payment.java,inside_payment.entity.Payment,Payment,374,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,33,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/async/ExecutorConfig.java,ts-inside-payment-service/src/main/java/inside_payment/async/ExecutorConfig.java,inside_payment.async.ExecutorConfig,ExecutorConfig,8568,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,60,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-admin-order-service/src/test/java/adminorder/controller/AdminOrderControllerTest.java,ts-admin-order-service/src/test/java/adminorder/controller/AdminOrderControllerTest.java,adminorder.controller.AdminOrderControllerTest,AdminOrderControllerTest,6522,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,13,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-gateway-service/src/main/java/gateway/GatewayApplication.java,ts-gateway-service/src/main/java/gateway/GatewayApplication.java,gateway.GatewayApplication,GatewayApplication,4476,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,48,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-config-service/src/main/java/config/SecurityConfig.java,ts-config-service/src/main/java/config/SecurityConfig.java,config.SecurityConfig,SecurityConfig,2430,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,12,0,8.532986591225787E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/entity/Balance.java,ts-inside-payment-service/src/main/java/inside_payment/entity/Balance.java,inside_payment.entity.Balance,Balance,384,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,26,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-admin-order-service/src/main/java/adminorder/controller/AdminOrderController.java,ts-admin-order-service/src/main/java/adminorder/controller/AdminOrderController.java,adminorder.controller.AdminOrderController,AdminOrderController,6529,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,51,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel2-service/src/main/java/travel2/init/InitData.java,ts-travel2-service/src/main/java/travel2/init/InitData.java,travel2.init.InitData,InitData,8580,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,50,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-gateway-service/src/main/java/gateway/GatewayConfiguration.java,ts-gateway-service/src/main/java/gateway/GatewayConfiguration.java,gateway.GatewayConfiguration,GatewayConfiguration,4485,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,2,0.4,false,8,1,0.0016654299083102603,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-admin-order-service/src/main/java/adminorder/service/AdminOrderService.java,ts-admin-order-service/src/main/java/adminorder/service/AdminOrderService.java,adminorder.service.AdminOrderService,AdminOrderService,6537,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,6,0,0.00147317921667989,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/entity/OutsidePaymentInfo.java,ts-inside-payment-service/src/main/java/inside_payment/entity/OutsidePaymentInfo.java,inside_payment.entity.OutsidePaymentInfo,OutsidePaymentInfo,396,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,13,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,org.myproject.ms.monitoring.util.ArrayListItemAccum,ArrayListItemAccum,8594,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,20,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-auth-service/src/main/java/auth/security/UserDetailsServiceImpl.java,ts-auth-service/src/main/java/auth/security/UserDetailsServiceImpl.java,auth.security.UserDetailsServiceImpl,UserDetailsServiceImpl,4501,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,74,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,adminorder.controller.FoodControllerTest,FoodControllerTest,6549,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,23,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-basic-service/src/main/java/fdse/microservice/controller/BasicController.java,ts-basic-service/src/main/java/fdse/microservice/controller/BasicController.java,fdse.microservice.controller.BasicController,BasicController,412,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,2,0.4,false,9,1,0.001469479019969298,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-basic-service/src/main/java/fdse/microservice/service/BasicService.java,ts-basic-service/src/main/java/fdse/microservice/service/BasicService.java,fdse.microservice.service.BasicService,BasicService,418,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,7,1,0.125,false,9,0,0.002242348490035878,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Travel.java,ts-common/src/main/java/edu/fudan/common/entity/Travel.java,edu.fudan.common.entity.Travel,Travel,426,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,43,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-execute-service/src/main/java/execute/config/SecurityConfig.java,ts-execute-service/src/main/java/execute/config/SecurityConfig.java,execute.config.SecurityConfig,SecurityConfig,8619,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,98,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-consign-service/src/test/java/consign/service/ConsignServiceImplTest.java,ts-consign-service/src/test/java/consign/service/ConsignServiceImplTest.java,consign.service.ConsignServiceImplTest,ConsignServiceImplTest,6574,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,46,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-auth-service/src/test/java/auth/service/UserServiceImplTest.java,ts-auth-service/src/test/java/auth/service/UserServiceImplTest.java,auth.service.UserServiceImplTest,UserServiceImplTest,4528,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,8,0,0.0011707060013053478,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-config-service/src/main/java/config/repository/ConfigRepository.java,ts-config-service/src/main/java/config/repository/ConfigRepository.java,config.repository.ConfigRepository,ConfigRepository,2483,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,39,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-station-service/src/main/java/fdse/microservice/controller/StationController.java,ts-station-service/src/main/java/fdse/microservice/controller/StationController.java,fdse.microservice.controller.StationController,StationController,437,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,88,0,9.31687586374188E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-consign-service/src/main/java/consign/service/ConsignServiceImpl.java,ts-consign-service/src/main/java/consign/service/ConsignServiceImpl.java,consign.service.ConsignServiceImpl,ConsignServiceImpl,6583,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,7,0,0.0,false,22,0,0.0038995929412434134,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-config-service/src/main/java/config/entity/Config.java,ts-config-service/src/main/java/config/entity/Config.java,config.entity.Config,Config,2489,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,4,2,0.3333333333333333,false,14,1,0.0017827051876291497,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-station-service/src/main/java/fdse/microservice/service/StationService.java,ts-station-service/src/main/java/fdse/microservice/service/StationService.java,fdse.microservice.service.StationService,StationService,445,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,7,0,0.0010219361914251383,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/spl/SProps.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/spl/SProps.java,org.myproject.ms.monitoring.spl.SProps,SProps,8639,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,47,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-basic-service/src/test/java/fdse/microservice/controller/BasicControllerTest.java,ts-basic-service/src/test/java/fdse/microservice/controller/BasicControllerTest.java,fdse.microservice.controller.BasicControllerTest,BasicControllerTest,456,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,30,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/spl/PBSamp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/spl/PBSamp.java,org.myproject.ms.monitoring.spl.PBSamp,PBSamp,8648,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,7,1.0,false,55,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-auth-service/src/test/java/auth/service/TokenServiceImplTest.java,ts-auth-service/src/test/java/auth/service/TokenServiceImplTest.java,auth.service.TokenServiceImplTest,TokenServiceImplTest,4553,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,93,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-station-service/src/test/java/fdse/microservice/controller/StationControllerTest.java,ts-station-service/src/test/java/fdse/microservice/controller/StationControllerTest.java,fdse.microservice.controller.StationControllerTest,StationControllerTest,469,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-security-service/src/main/java/security/SecurityApplication.java,ts-security-service/src/main/java/security/SecurityApplication.java,security.SecurityApplication,SecurityApplication,6617,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,15,0,0.0010827737778608963,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-wait-order-service/src/main/java/waitorder/repository/WaitListOrderRepository.java,ts-wait-order-service/src/main/java/waitorder/repository/WaitListOrderRepository.java,waitorder.repository.WaitListOrderRepository,WaitListOrderRepository,2523,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,8,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/spl/IsChainingSampler.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/spl/IsChainingSampler.java,org.myproject.ms.monitoring.spl.IsChainingSampler,IsChainingSampler,8669,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,4,2,0.3333333333333333,false,45,0,0.0024018667464513646,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-wait-order-service/src/main/java/waitorder/entity/WaitListOrder.java,ts-wait-order-service/src/main/java/waitorder/entity/WaitListOrder.java,waitorder.entity.WaitListOrder,WaitListOrder,2529,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-seat-service/src/main/java/seat/SeatApplication.java,ts-seat-service/src/main/java/seat/SeatApplication.java,seat.SeatApplication,SeatApplication,489,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/InsidePaymentApplication.java,ts-inside-payment-service/src/main/java/inside_payment/InsidePaymentApplication.java,inside_payment.InsidePaymentApplication,InsidePaymentApplication,4591,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-rebook-service/src/main/java/rebook/RebookApplication.java,ts-rebook-service/src/main/java/rebook/RebookApplication.java,rebook.RebookApplication,RebookApplication,8690,unit
