project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,ENUM,2,0,0.0,false,3,0,0.0013921366356826545,0,ENUM,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/filter/FilterOperation.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/filter/FilterOperation.java,com.sitewhere.connectors.filter.FilterOperation,FilterOperation,3416,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,104,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/AreaTypes.java,service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/AreaTypes.java,com.sitewhere.web.rest.controllers.AreaTypes,AreaTypes,9560,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,27,0,8.981737810345939E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/kafka/DeviceStateAggregator.java,service-device-state/src/main/java/com/sitewhere/devicestate/kafka/DeviceStateAggregator.java,com.sitewhere.devicestate.kafka.DeviceStateAggregator,DeviceStateAggregator,7513,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,9.463194634404033,1.722301423461534,CONCRETE_CLASS,3,3,0.5,false,83,0,0.002920153552892751,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbDeviceCommand.java,service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbDeviceCommand.java,com.sitewhere.device.persistence.rdb.entity.RdbDeviceCommand,RdbDeviceCommand,1372,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,7,1.0,false,48,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-schedule-management/src/main/java/com/sitewhere/schedule/microservice/ScheduleManagementMicroservice.java,service-schedule-management/src/main/java/com/sitewhere/schedule/microservice/ScheduleManagementMicroservice.java,com.sitewhere.schedule.microservice.ScheduleManagementMicroservice,ScheduleManagementMicroservice,5470,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,16,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/filter/DeviceTypeFilter.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/filter/DeviceTypeFilter.java,com.sitewhere.connectors.filter.DeviceTypeFilter,DeviceTypeFilter,3425,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,9.463194634404033,1.722301423461534,CONCRETE_CLASS,2,1,0.3333333333333333,false,53,0,0.0016136751331847327,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbCommandParameter.java,service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbCommandParameter.java,com.sitewhere.device.persistence.rdb.entity.RdbCommandParameter,RdbCommandParameter,1379,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,8,0,8.981737810345939E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/kafka/AggregatedDeviceStateSerde.java,service-device-state/src/main/java/com/sitewhere/devicestate/kafka/AggregatedDeviceStateSerde.java,com.sitewhere.devicestate.kafka.AggregatedDeviceStateSerde,AggregatedDeviceStateSerde,7523,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,3,0,8.437839742367044E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-schedule-management/src/main/java/com/sitewhere/schedule/configuration/ScheduleManagementModule.java,service-schedule-management/src/main/java/com/sitewhere/schedule/configuration/ScheduleManagementModule.java,com.sitewhere.schedule.configuration.ScheduleManagementModule,ScheduleManagementModule,5477,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,300,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/Devices.java,service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/Devices.java,com.sitewhere.web.rest.controllers.Devices,Devices,9575,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,ABSTRACT_CLASS,3,2,0.4,false,10,3,0.0016053848929116349,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/filter/DeviceEventFilter.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/filter/DeviceEventFilter.java,com.sitewhere.connectors.filter.DeviceEventFilter,DeviceEventFilter,3432,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,7,0,8.437839742367044E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-schedule-management/src/main/java/com/sitewhere/schedule/grpc/ScheduleManagementGrpcServer.java,service-schedule-management/src/main/java/com/sitewhere/schedule/grpc/ScheduleManagementGrpcServer.java,com.sitewhere.schedule.grpc.ScheduleManagementGrpcServer,ScheduleManagementGrpcServer,5485,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,69,0,0.0012532619792214998,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbAreaType.java,service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbAreaType.java,com.sitewhere.device.persistence.rdb.entity.RdbAreaType,RdbAreaType,1391,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,166,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/DeviceTypes.java,service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/DeviceTypes.java,com.sitewhere.web.rest.controllers.DeviceTypes,DeviceTypes,9586,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,17,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/filter/AreaFilter.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/filter/AreaFilter.java,com.sitewhere.connectors.filter.AreaFilter,AreaFilter,3445,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,11.884166063837535,2.1629182236184317,CONCRETE_CLASS,2,2,0.5,false,31,0,0.0012532619792214998,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbAreaBoundary.java,service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbAreaBoundary.java,com.sitewhere.device.persistence.rdb.entity.RdbAreaBoundary,RdbAreaBoundary,1404,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,88,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/ScheduledJobs.java,service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/ScheduledJobs.java,com.sitewhere.web.rest.controllers.ScheduledJobs,ScheduledJobs,9596,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,10,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-registration/src/main/java/com/sitewhere/registration/DeviceRegistrationApplication.java,service-device-registration/src/main/java/com/sitewhere/registration/DeviceRegistrationApplication.java,com.sitewhere.registration.DeviceRegistrationApplication,DeviceRegistrationApplication,5505,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,4,0,0.0,false,6,1,0.0030185280293252566,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/spi/IDeviceEventFilter.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/spi/IDeviceEventFilter.java,com.sitewhere.connectors.spi.IDeviceEventFilter,IDeviceEventFilter,3459,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,51,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/JwtAuthForApi.java,service-instance-management/src/main/java/com/sitewhere/web/rest/JwtAuthForApi.java,com.sitewhere.web.rest.JwtAuthForApi,JwtAuthForApi,7557,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,128,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/Tenants.java,service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/Tenants.java,com.sitewhere.web.rest.controllers.Tenants,Tenants,9607,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,137,0,9.322194124411915E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-registration/src/main/java/com/sitewhere/registration/DeviceRegistrationManager.java,service-device-registration/src/main/java/com/sitewhere/registration/DeviceRegistrationManager.java,com.sitewhere.registration.DeviceRegistrationManager,DeviceRegistrationManager,5515,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,13,0,0.002502885427871439,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-registration/src/main/java/com/sitewhere/registration/configuration/AssignmentDefaults.java,service-device-registration/src/main/java/com/sitewhere/registration/configuration/AssignmentDefaults.java,com.sitewhere.registration.configuration.AssignmentDefaults,AssignmentDefaults,5524,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,11.884166063837535,2.1629182236184317,CONCRETE_CLASS,2,1,0.3333333333333333,false,57,0,0.005095842057096008,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbDeviceSummary.java,service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbDeviceSummary.java,com.sitewhere.device.persistence.rdb.entity.RdbDeviceSummary,RdbDeviceSummary,1429,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,66,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/Roles.java,service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/Roles.java,com.sitewhere.web.rest.controllers.Roles,Roles,9622,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,16,0,8.590159926102031E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/marshaling/MarshaledScriptTemplate.java,service-instance-management/src/main/java/com/sitewhere/web/rest/marshaling/MarshaledScriptTemplate.java,com.sitewhere.web.rest.marshaling.MarshaledScriptTemplate,MarshaledScriptTemplate,3479,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,11.884166063837535,2.1629182236184317,CONCRETE_CLASS,2,1,0.3333333333333333,false,124,0,0.005095842057096008,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbDeviceAssignmentSummary.java,service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbDeviceAssignmentSummary.java,com.sitewhere.device.persistence.rdb.entity.RdbDeviceAssignmentSummary,RdbDeviceAssignmentSummary,1435,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,92,0,0.0010722642498391835,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/marshaling/ScheduledJobMarshalHelper.java,service-instance-management/src/main/java/com/sitewhere/web/rest/marshaling/ScheduledJobMarshalHelper.java,com.sitewhere.web.rest.marshaling.ScheduledJobMarshalHelper,ScheduledJobMarshalHelper,3488,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,42,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/DeviceEvents.java,service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/DeviceEvents.java,com.sitewhere.web.rest.controllers.DeviceEvents,DeviceEvents,9632,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,18,0,8.590159926102031E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/marshaling/MarshaledScriptCategory.java,service-instance-management/src/main/java/com/sitewhere/web/rest/marshaling/MarshaledScriptCategory.java,com.sitewhere.web.rest.marshaling.MarshaledScriptCategory,MarshaledScriptCategory,3497,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,66,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/DeviceStates.java,service-instance-management/src/main/java/com/sitewhere/web/rest/controllers/DeviceStates.java,com.sitewhere.web.rest.controllers.DeviceStates,DeviceStates,9642,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,127,0,7.861038930633749E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbDeviceAlarm.java,service-device-management/src/main/java/com/sitewhere/device/persistence/rdb/entity/RdbDeviceAlarm.java,com.sitewhere.device.persistence.rdb.entity.RdbDeviceAlarm,RdbDeviceAlarm,1458,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,7,1.0,false,61,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/microservice/EventManagementMicroservice.java,service-event-management/src/main/java/com/sitewhere/event/microservice/EventManagementMicroservice.java,com.sitewhere.event.microservice.EventManagementMicroservice,EventManagementMicroservice,9655,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,9,2,0.18181818181818182,false,7,1,0.0031055352816105326,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/spi/microservice/IEventManagementMicroservice.java,service-event-management/src/main/java/com/sitewhere/event/spi/microservice/IEventManagementMicroservice.java,com.sitewhere.event.spi.microservice.IEventManagementMicroservice,IEventManagementMicroservice,3513,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,48,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/http/HttpOutboundConnector.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/http/HttpOutboundConnector.java,com.sitewhere.connectors.http.HttpOutboundConnector,HttpOutboundConnector,7614,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,12,0.9230769230769231,false,87,0,8.437839742367044E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/microservice/EventManagementTenantEngine.java,service-event-management/src/main/java/com/sitewhere/event/microservice/EventManagementTenantEngine.java,com.sitewhere.event.microservice.EventManagementTenantEngine,EventManagementTenantEngine,9667,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,3,0,0.0,false,3,1,0.002604269286771339,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/spi/kafka/IOutboundEventsProducer.java,service-event-management/src/main/java/com/sitewhere/event/spi/kafka/IOutboundEventsProducer.java,com.sitewhere.event.spi.kafka.IOutboundEventsProducer,IOutboundEventsProducer,3524,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,3,0,0.0,false,2,1,0.0021438789923282214,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/spi/kafka/IEventPersistencePipeline.java,service-event-management/src/main/java/com/sitewhere/event/spi/kafka/IEventPersistencePipeline.java,com.sitewhere.event.spi.kafka.IEventPersistencePipeline,IEventPersistencePipeline,3533,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,3,0,0.0,false,3,1,0.002604269286771339,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/spi/kafka/IOutboundCommandInvocationsProducer.java,service-event-management/src/main/java/com/sitewhere/event/spi/kafka/IOutboundCommandInvocationsProducer.java,com.sitewhere.event.spi.kafka.IOutboundCommandInvocationsProducer,IOutboundCommandInvocationsProducer,3541,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,4,0,0.0023692419388980416,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/configuration/manager/BatchOperationManagerConfiguration.java,service-batch-operations/src/main/java/com/sitewhere/batch/configuration/manager/BatchOperationManagerConfiguration.java,com.sitewhere.batch.configuration.manager.BatchOperationManagerConfiguration,BatchOperationManagerConfiguration,5593,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,12,0,0.0010024102649733686,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/configuration/eventsource/coap/CoapServerConfiguration.java,service-event-sources/src/main/java/com/sitewhere/sources/configuration/eventsource/coap/CoapServerConfiguration.java,com.sitewhere.sources.configuration.eventsource.coap.CoapServerConfiguration,CoapServerConfiguration,1502,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,13,0,8.897267881751445E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/configuration/manager/BatchOperationManagerProvider.java,service-batch-operations/src/main/java/com/sitewhere/batch/configuration/manager/BatchOperationManagerProvider.java,com.sitewhere.batch.configuration.manager.BatchOperationManagerProvider,BatchOperationManagerProvider,5602,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,10.503901681273398,1.9117101059917583,ABSTRACT_CLASS,6,2,0.25,false,18,6,0.006195886100497684,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/configuration/eventsource/EventSourceConfiguration.java,service-event-sources/src/main/java/com/sitewhere/sources/configuration/eventsource/EventSourceConfiguration.java,com.sitewhere.sources.configuration.eventsource.EventSourceConfiguration,EventSourceConfiguration,1508,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,10,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-asset-management/src/main/java/com/sitewhere/asset/AssetManagementApplication.java,service-asset-management/src/main/java/com/sitewhere/asset/AssetManagementApplication.java,com.sitewhere.asset.AssetManagementApplication,AssetManagementApplication,7652,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,4,1,0.2,false,12,0,0.0019014120513414002,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/configuration/BatchOperationsTenantConfiguration.java,service-batch-operations/src/main/java/com/sitewhere/batch/configuration/BatchOperationsTenantConfiguration.java,com.sitewhere.batch.configuration.BatchOperationsTenantConfiguration,BatchOperationsTenantConfiguration,5609,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,1,1,0.5,false,3,1,0.0010722642498391835,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/spi/IDeviceEventEncoder.java,service-event-sources/src/main/java/com/sitewhere/sources/spi/IDeviceEventEncoder.java,com.sitewhere.sources.spi.IDeviceEventEncoder,IDeviceEventEncoder,3569,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,35,0,7.810413359661635E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/decoder/ScriptedEventDecoder.java,service-event-sources/src/main/java/com/sitewhere/sources/decoder/ScriptedEventDecoder.java,com.sitewhere.sources.decoder.ScriptedEventDecoder,ScriptedEventDecoder,1528,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,8.098620987278169,1.4739490196846268,INTERFACE,7,3,0.3,false,10,1,0.01332450313985412,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/spi/IInboundEventSource.java,service-event-sources/src/main/java/com/sitewhere/sources/spi/IInboundEventSource.java,com.sitewhere.sources.spi.IInboundEventSource,IInboundEventSource,3579,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,19.520056679649265,3.5526503156961664,INTERFACE,17,2,0.10526315789473684,false,7,11,0.008018138574415877,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/spi/IDeviceEventDecoder.java,service-event-sources/src/main/java/com/sitewhere/sources/spi/IDeviceEventDecoder.java,com.sitewhere.sources.spi.IDeviceEventDecoder,IDeviceEventDecoder,1535,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,3,2,0.4,false,17,1,0.0014907820080870152,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/spi/ICompositeDeviceEventDecoder.java,service-event-sources/src/main/java/com/sitewhere/sources/spi/ICompositeDeviceEventDecoder.java,com.sitewhere.sources.spi.ICompositeDeviceEventDecoder,ICompositeDeviceEventDecoder,3593,unit
